0.130440,0.254138
0.168329,0.257382
0.165518,0.258196
0.176011,0.269517
0.169572,0.257005
0.176535,0.259726
0.175368,0.260954
0.199285,0.272201
0.202887,0.278017
0.202761,0.275239
0.203388,0.275477
0.208084,0.279198
0.212696,0.281976
0.207762,0.275747
0.221406,0.281783
0.233115,0.288957
0.241728,0.290673
0.242591,0.290247
0.250708,0.298327
0.264530,0.326645
