1.946088,0.139000
1.932886,0.361000
1.948130,0.167000
1.939377,0.157000
1.951616,0.080000
1.951972,0.090000
1.946176,0.077000
1.952771,0.042000
1.948027,0.160000
1.953751,0.063000
1.942096,0.165000
1.939540,0.185000
1.950613,0.072000
1.943016,0.130000
1.944259,0.134000
1.939415,0.256000
1.948436,0.093000
1.947880,0.086000
1.949598,0.101000
1.949275,0.125000
